"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.320483481523"
"Ridge","315.301125256727"
"Elastic net","302.189117727163"
"Random forest","165.476376565968"
"KDPI","327.447776093213"
