"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","260.499019559294"
"Ridge","258.478042156544"
"Elastic net","253.515146139289"
"Random forest","165.615122639149"
"KDPI","333.843562678686"
