"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","268.171347652652"
"Ridge","268.80579177723"
"Elastic net","265.67702473859"
"Random forest","161.124555695345"
"KDPI","336.615570849688"
