"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.507395245591"
"Ridge","319.95810210097"
"Elastic net","330.944777792128"
"Random forest","169.137494004778"
"KDPI","340.870474301914"
