"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.861726188754"
"Ridge","268.89180200952"
"Elastic net","268.605731247197"
"Random forest","162.815679765156"
"KDPI","332.591559207079"
