"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","342.976394131642"
"Ridge","326.154313837241"
"Elastic net","323.086802944768"
"Random forest","194.173046523886"
"KDPI","334.57197061355"
