"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.391586124704"
"Ridge","326.022197908925"
"Elastic net","310.33563785356"
"Random forest","163.503675823054"
"KDPI","324.087179266274"
