"","x"
"Number of MRMR features","17"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","270.05880564348"
"Ridge","265.476614261021"
"Elastic net","260.510321522527"
"Random forest","167.767439370819"
"KDPI","332.028645858257"
