"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.31891628127"
"Ridge","320.372228335345"
"Elastic net","303.499952294643"
"Random forest","166.967205851976"
"KDPI","337.80694442083"
