"","x"
"Number of MRMR features","93"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.170534283943"
"Ridge","316.242583856111"
"Elastic net","319.597493756316"
"Random forest","166.305236324141"
"KDPI","327.900426601142"
