"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.248985889543"
"Ridge","325.94580206734"
"Elastic net","312.177476919593"
"Random forest","189.925596289115"
"KDPI","328.275816347285"
