"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","339.369086060885"
"Ridge","318.534869799559"
"Elastic net","318.005947541968"
"Random forest","175.05407468659"
"KDPI","342.139458651678"
