"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","341.049230589908"
"Ridge","346.615551081127"
"Elastic net","323.696010785616"
"Random forest","165.570244608256"
"KDPI","331.880064682841"
