"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.834010147478"
"Ridge","283.468365418531"
"Elastic net","320.291362449592"
"Random forest","183.267779702078"
"KDPI","333.437461911975"
