"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.095583258985"
"Ridge","322.371314434552"
"Elastic net","318.959685594297"
"Random forest","172.16863484444"
"KDPI","337.575162978979"
