"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","307.544660860694"
"Ridge","305.518931667718"
"Elastic net","302.569151137141"
"Random forest","167.372002612408"
"KDPI","333.604977239077"
