"","x"
"Number of MRMR features","86"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.484382382269"
"Ridge","324.445879981923"
"Elastic net","319.478517717235"
"Random forest","169.709747996833"
"KDPI","328.099392746967"
