"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.488202356196"
"Ridge","282.121893822977"
"Elastic net","322.527602255131"
"Random forest","192.915154210191"
"KDPI","333.452491340319"
