"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.705762198312"
"Ridge","312.794943458443"
"Elastic net","301.008556230326"
"Random forest","173.206928138349"
"KDPI","336.615941086363"
