"","x"
"Number of MRMR features","22"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.519944987273"
"Ridge","280.286154591765"
"Elastic net","285.842426820742"
"Random forest","166.320172816546"
"KDPI","325.01036194812"
