"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","259.144901616096"
"Ridge","267.240459072893"
"Elastic net","270.268882710772"
"Random forest","155.111303290916"
"KDPI","338.676082049719"
