"","x"
"Number of MRMR features","34"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.907703595209"
"Ridge","287.560560502855"
"Elastic net","282.416664559214"
"Random forest","155.006320761844"
"KDPI","330.966500229704"
