"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","259.8027983997"
"Ridge","273.635312886946"
"Elastic net","269.64376019177"
"Random forest","155.448514593543"
"KDPI","342.083403548919"
