"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.772221625251"
"Ridge","259.634786018735"
"Elastic net","259.30506514099"
"Random forest","154.792467247585"
"KDPI","334.812009633113"
