"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.987119893195"
"Ridge","320.808186128135"
"Elastic net","313.377561639601"
"Random forest","165.410619908308"
"KDPI","331.879140312709"
