"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.992300246118"
"Ridge","302.650408033094"
"Elastic net","303.222467804622"
"Random forest","189.565363522894"
"KDPI","337.020579299922"
