"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.004745151112"
"Ridge","313.242788437172"
"Elastic net","299.615991876043"
"Random forest","172.676668308503"
"KDPI","332.32801532788"
