"","x"
"Number of MRMR features","20"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","266.611864919843"
"Ridge","276.099289526842"
"Elastic net","272.426315219928"
"Random forest","186.727791438616"
"KDPI","333.179814548625"
