"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.261769269445"
"Ridge","305.859484384202"
"Elastic net","292.397146367893"
"Random forest","158.138151956564"
"KDPI","334.790094563401"
