"","x"
"Number of MRMR features","33"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","283.141978646515"
"Ridge","300.895858544273"
"Elastic net","288.456969706217"
"Random forest","159.10127328384"
"KDPI","333.734970511564"
