"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.84191581496"
"Ridge","298.838631368736"
"Elastic net","292.253798757201"
"Random forest","186.847796680681"
"KDPI","331.558552077254"
