"","x"
"Number of MRMR features","13"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","261.402441122731"
"Ridge","268.901927236738"
"Elastic net","263.763145264819"
"Random forest","187.479030972554"
"KDPI","346.81025860703"
