"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","306.247063679721"
"Ridge","310.341428298865"
"Elastic net","314.468849049285"
"Random forest","184.480529993671"
"KDPI","333.319295832952"
