"","x"
"Number of MRMR features","57"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.248870894315"
"Ridge","297.375833097773"
"Elastic net","292.395506158405"
"Random forest","188.336544140921"
"KDPI","337.264462670895"
