"","x"
"Number of MRMR features","83"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","303.671126632459"
"Ridge","302.951583379711"
"Elastic net","305.122427006611"
"Random forest","165.275627370962"
"KDPI","335.708784335868"
