"","x"
"Number of MRMR features","44"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","311.35715836286"
"Ridge","304.017246583069"
"Elastic net","289.744254120771"
"Random forest","165.204799288019"
"KDPI","326.638029159844"
