"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.631154320212"
"Ridge","320.719693445212"
"Elastic net","325.084452916707"
"Random forest","192.62097947579"
"KDPI","339.312851022186"
