"","x"
"Number of MRMR features","95"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.070702496324"
"Ridge","283.84762071465"
"Elastic net","328.279080458241"
"Random forest","169.186008192082"
"KDPI","339.244378353349"
