"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.131425414079"
"Ridge","312.763290433657"
"Elastic net","311.622715267717"
"Random forest","168.233357356932"
"KDPI","330.628142827593"
