"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","307.09352868179"
"Ridge","306.51193418787"
"Elastic net","300.267698261555"
"Random forest","190.979184144256"
"KDPI","335.229745272755"
