"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","311.685954305448"
"Ridge","307.842141889746"
"Elastic net","291.04038247959"
"Random forest","166.221941819261"
"KDPI","340.139432731803"
