"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","259.013283495662"
"Ridge","268.253089969036"
"Elastic net","271.767667657009"
"Random forest","183.601389890133"
"KDPI","323.735610198824"
