"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.626904347759"
"Ridge","307.204385018545"
"Elastic net","298.833325400393"
"Random forest","160.756774269918"
"KDPI","328.130363398572"
