"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","312.571813861158"
"Ridge","304.584836301836"
"Elastic net","306.239619667518"
"Random forest","169.872708135017"
"KDPI","335.947786749998"
