"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.047021100864"
"Ridge","278.046088741616"
"Elastic net","281.991090676402"
"Random forest","154.239196804467"
"KDPI","331.889416516914"
