"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","292.618101807672"
"Ridge","307.236019679723"
"Elastic net","295.157908394334"
"Random forest","187.768691214411"
"KDPI","335.495077647852"
