"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.589171657115"
"Ridge","276.264845724184"
"Elastic net","320.56460154459"
"Random forest","172.981651460432"
"KDPI","329.345510971968"
