"","x"
"Number of MRMR features","87"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","310.30216713686"
"Ridge","310.666765834705"
"Elastic net","316.290246221727"
"Random forest","165.045426877752"
"KDPI","325.587092242013"
