"","x"
"Number of MRMR features","25"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","265.659482763997"
"Ridge","280.687205786435"
"Elastic net","283.520419298076"
"Random forest","157.107738637702"
"KDPI","332.092047237272"
