"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","310.790311991143"
"Ridge","296.871790698501"
"Elastic net","285.889751434538"
"Random forest","166.3102498429"
"KDPI","327.557631071621"
