"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.323038931571"
"Ridge","282.336920572406"
"Elastic net","324.234574933388"
"Random forest","171.989848658551"
"KDPI","330.60133575347"
