"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.176798409379"
"Ridge","273.389772971605"
"Elastic net","279.466794522782"
"Random forest","152.881687123688"
"KDPI","334.559221208827"
