"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","313.03820308689"
"Ridge","273.923057473603"
"Elastic net","311.340559206124"
"Random forest","164.31742636115"
"KDPI","336.85909683642"
