"","x"
"Number of MRMR features","70"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","306.815677190177"
"Ridge","315.451861139338"
"Elastic net","294.099990687535"
"Random forest","165.787961667803"
"KDPI","334.515382829538"
