"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.848386558953"
"Ridge","284.299704784008"
"Elastic net","282.970516518166"
"Random forest","195.337901910932"
"KDPI","333.753582941696"
