"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.369662628144"
"Ridge","312.527698606447"
"Elastic net","290.283930676629"
"Random forest","187.252017907314"
"KDPI","333.413576335391"
