"","x"
"Number of MRMR features","88"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.704891304347826"
"Ridge","0.825285836509294"
"Elastic net","0.694359749691842"
"Random forest","0.910869565217391"
"KDPI","0.537171814163948"
