"","x"
"Number of MRMR features","40"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.841503327151153"
"Ridge","0.824611136466886"
"Elastic net","0.848347192006523"
"Random forest","0.917663043478261"
"KDPI","0.520958566644708"
