"","x"
"Number of MRMR features","98"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.699184782608696"
"Ridge","0.315932729682399"
"Elastic net","0.75926066041682"
"Random forest","0.911005434782609"
"KDPI","0.528785597504882"
