"","x"
"Number of MRMR features","72"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.703288317962231"
"Ridge","0.816254940711463"
"Elastic net","0.759239130434783"
"Random forest","0.913722826086957"
"KDPI","0.549533106960951"
