"","x"
"Number of MRMR features","56"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.83451635924462"
"Ridge","0.77429873772791"
"Elastic net","0.781815930956423"
"Random forest","0.904483695652174"
"KDPI","0.531272484325213"
