"","x"
"Number of MRMR features","13"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.79736344869361"
"Ridge","0.763566731128662"
"Elastic net","0.784180600802685"
"Random forest","0.923097826086956"
"KDPI","0.530277627531815"
