"","x"
"Number of MRMR features","65"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.698986609223478"
"Ridge","0.790217391304348"
"Elastic net","0.773236467703648"
"Random forest","0.914266304347826"
"KDPI","0.536498162709426"
