"","x"
"Number of MRMR features","51"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.827529926724414"
"Ridge","0.806628212581307"
"Elastic net","0.771211468733718"
"Random forest","0.909103260869565"
"KDPI","0.541366618445615"
